(39.768000000000001, 9.4459999999999997, 284, 1179, 'foobarbaz')
(38.837000000000003, 8.5350000000000001, 285, 1717, 'clori')
(39.145000000000003, 8.8499999999999996, 286, 1095, 'Funkiemonk')
(38.554000000000002, 8.2910000000000004, 287, 1190, 'xRONy')
(40.792000000000002, 10.557, 288, 1099, 'tlstyer')
(41.014000000000003, 10.782, 289, 1669, 'grobstein')
(38.661999999999999, 8.4779999999999998, 290, 1970, 'axlemn')
(41.392000000000003, 11.208, 291, 930, 'Ixius')
(40.020000000000003, 9.8369999999999997, 292, 781, 'Core Xii')
(37.956000000000003, 7.7800000000000002, 293, 1760, 'wykydtron')
(42.933, 12.768000000000001, 294, 2014, 'The Adventurer')
(41.744999999999997, 11.635999999999999, 295, 1790, 'Jimmmmm')
(39.023000000000003, 8.9179999999999993, 296, 2282, 'Riemann Zeta Jones')
(42.439, 12.375, 297, 538, 'Volkmar')
(42.807000000000002, 12.788, 298, 355, 'Thoomor')
(41.264000000000003, 11.257999999999999, 299, 716, 'Singularity')
(46.893000000000001, 16.913, 300, 355, 'BubbleBoy')
(36.987000000000002, 7.0119999999999996, 301, 1321, 'BadKat')
(39.335000000000001, 9.3780000000000001, 302, 2411, 'losGismos')
(44.204999999999998, 14.259, 303, 1200, 'Kelvandil')
(37.072000000000003, 7.1299999999999999, 304, 4453, 'Points: You')
(41.530999999999999, 11.593, 305, 794, 'jhm')
(40.610999999999997, 10.701000000000001, 306, 1588, 'andwilk')
(36.576000000000001, 6.6699999999999999, 307, 2453, 'Vive')
(42.07, 12.179, 308, 605, 'Lashof')
(39.046999999999997, 9.1709999999999994, 309, 3367, 'Darien')
(41.104999999999997, 11.23, 310, 750, 'sitnaltax')
(44.768999999999998, 14.93, 311, 415, 'Tmoiy')
(39.304000000000002, 9.4659999999999993, 312, 1342, 'ninjap')
(40.850999999999999, 11.019, 313, 1553, 'airstream')
(37.399999999999999, 7.5899999999999999, 314, 4050, 'GaryW')
(39.997999999999998, 10.222, 315, 1011, 'Bazinga!')
(39.451999999999998, 9.6999999999999993, 316, 457, 'suber')
(38.835999999999999, 9.1259999999999994, 317, 2032, 'jsh357')
(39.576000000000001, 9.8759999999999994, 318, 820, 'bad strategy')
(38.359000000000002, 8.6799999999999997, 319, 3659, 'Brando Commando')
(39.927, 10.257999999999999, 320, 1200, 'steviej')
(40.603999999999999, 10.938000000000001, 321, 1916, 'monsterbrick')
(40.731000000000002, 11.076000000000001, 322, 1255, 'jimjam')
(45.212000000000003, 15.558999999999999, 323, 2325, 'DG')
(37.880000000000003, 8.2550000000000008, 324, 1882, 'Tarski')
(40.979999999999997, 11.361000000000001, 325, 592, 'ftl')
(38.792999999999999, 9.1969999999999992, 326, 1170, 'Cord')
(42.972000000000001, 13.382, 327, 814, 'heatthespurs')
(39.887, 10.337999999999999, 328, 1419, 'Masticore')
(39.634999999999998, 10.096, 329, 1267, 'TwiceUponTwoTimes')
(36.868000000000002, 7.3410000000000002, 330, 3746, 'pst')
(38.057000000000002, 8.5410000000000004, 331, 1731, 'SiegelZero')
(39.439, 9.9659999999999993, 332, 2701, 'nikdo')
(40.231999999999999, 10.805, 333, 2938, 'CashMachine81')
(39.723999999999997, 10.305999999999999, 334, 1549, 'boopn')
(38.807000000000002, 9.4380000000000006, 335, 1357, 'Asklepios')
(40.902999999999999, 11.552, 336, 964, 'Ehizzle')
(37.707999999999998, 8.3629999999999995, 337, 1844, 'qwert')
(41.741999999999997, 12.417, 338, 780, 'Xenoman')
(37.661000000000001, 8.3390000000000004, 339, 2189, 'infamouswhiteknight!')
(38.826999999999998, 9.5079999999999991, 340, 535, 'Hks')
(39.183999999999997, 9.8659999999999997, 341, 728, 'MrZNF')
(38.469999999999999, 9.1699999999999999, 342, 1067, 'Horatio')
(37.704000000000001, 8.4079999999999995, 343, 3688, 'Rylun')
(39.646999999999998, 10.384, 344, 785, 'senn')
(37.783999999999999, 8.5739999999999998, 345, 1734, 'Arsenic03')
(39.720999999999997, 10.548999999999999, 346, 420, 'village idiot')
(42.521000000000001, 13.351000000000001, 347, 83, 'eigencat')
(37.408999999999999, 8.2479999999999993, 348, 930, 'bowler4189')
(41.000999999999998, 11.855, 349, 1110, 'Lord_Snow')
(38.457000000000001, 9.3170000000000002, 350, 1868, 'BigJoeOfDoom')
(35.152999999999999, 6.0149999999999997, 351, 2791, 'kirkbauer')
(38.348999999999997, 9.2859999999999996, 352, 1104, 'EikoCarol')
(37.799999999999997, 8.7639999999999993, 353, 713, 'W_')
(39.079999999999998, 10.103, 354, 978, 'Drab Emordnilap')
(44.158999999999999, 15.186, 355, 430, 'No Whammies')
(38.655999999999999, 9.7249999999999996, 356, 392, 'Frutti')
(42.240000000000002, 13.356999999999999, 357, 1248, 'poum')
(38.701999999999998, 9.8249999999999993, 358, 468, 'A-D')
(38.814, 9.9589999999999996, 359, 1629, 'snappy')
(39.098999999999997, 10.255000000000001, 360, 1077, 'PMJ')
(42.512, 13.670999999999999, 361, 835, 'juff')
(43.164999999999999, 14.345000000000001, 362, 804, 'sometimes y')
(36.514000000000003, 7.7380000000000004, 363, 2573, 'bonfire')
(37.058, 8.2940000000000005, 364, 1050, 'antony')
(36.088000000000001, 7.3470000000000004, 365, 3090, 'facepalm')
(36.896999999999998, 8.157, 366, 3734, 'matt979')
(40.332999999999998, 11.595000000000001, 367, 976, 'stefan_k')
(41.372999999999998, 12.643000000000001, 368, 1140, 'Spiking')
(37.076999999999998, 8.3490000000000002, 369, 2768, 'rotundo')
(37.271999999999998, 8.593, 370, 1402, 'AsianInvasion')
(36.121000000000002, 7.46, 371, 957, 'CarpeDeezNuts')
(36.648000000000003, 8.0020000000000007, 372, 1930, 'Raeven')
(37.064, 8.4380000000000006, 373, 3178, 'SmuggledDuchy')
(34.804000000000002, 6.1840000000000002, 374, 1183, 'sm')
(40.512999999999998, 11.914, 375, 641, 'XiGauss')
(39.734000000000002, 11.161, 376, 1216, 'Deadlock39')
(39.619999999999997, 11.055999999999999, 377, 2285, 'tko')
(37.058, 8.5099999999999998, 378, 887, 'Kert')
(43.380000000000003, 14.872999999999999, 379, 306, 'mvs')
(40.154000000000003, 11.654, 380, 224, 'Peacekeeper')
(35.250999999999998, 6.7560000000000002, 381, 5114, 'paulbaxter')
(39.813000000000002, 11.33, 382, 1552, 'Slurms')
(37.167999999999999, 8.6869999999999994, 383, 582, 'farik')
(36.265999999999998, 7.7930000000000001, 384, 2698, 'defgor')
(37.555999999999997, 9.0890000000000004, 385, 1591, 'yuma')
(38.462000000000003, 10.038, 386, 1937, 'Jed')
(37.802, 9.3949999999999996, 387, 626, 'theath')
(37.509999999999998, 9.1359999999999992, 388, 2988, 'markshir')
(37.680999999999997, 9.3070000000000004, 389, 2241, 'pops')
(39.253999999999998, 10.901999999999999, 390, 2109, 'eEnder')
(38.57, 10.225, 391, 1758, 'bandit')
(39.017000000000003, 10.711, 392, 2715, 'foz')
(36.648000000000003, 8.3510000000000009, 393, 2114, 'Bmcintos')
(41.383000000000003, 13.098000000000001, 394, 763, 'tunaboat')
(38.613999999999997, 10.407, 395, 481, 'Le Tigre')
(35.869, 7.6849999999999996, 396, 2713, 'braindead')
(40.003999999999998, 11.824999999999999, 397, 461, 'Dubdubdubdub')
(36.826000000000001, 8.6489999999999991, 398, 1200, 'slyguy183')
(37.456000000000003, 9.3089999999999993, 399, 3665, 'Mouth')
(35.777000000000001, 7.6529999999999996, 400, 3188, 'Stro')
(38.252000000000002, 10.134, 401, 3428, 'ky')
(38.567, 10.454000000000001, 402, 1205, 'Puddleduck')
(41.508000000000003, 13.401999999999999, 403, 3848, '57% Fresh, 43%')
(35.872999999999998, 7.8230000000000004, 404, 3788, 'NoSleep')
(36.933999999999997, 8.8849999999999998, 405, 342, 'arbiter')
(36.697000000000003, 8.6829999999999998, 406, 753, 'duchyboy')
(37.792999999999999, 9.7859999999999996, 407, 614, 'glhfetc')
(38.255000000000003, 10.297000000000001, 408, 3159, 'Lionel')
(40.213999999999999, 12.256, 409, 1547, 'Nume')
(38.994, 11.037000000000001, 410, 654, 'Battlestar Dilbert')
(40.427999999999997, 12.49, 411, 1070, 'philosophyguy')
(37.869, 9.9380000000000006, 412, 1009, 'zenarchist')
(46.482999999999997, 18.562999999999999, 413, 108, 'awdrgy')
(35.671999999999997, 7.758, 414, 4338, '--Underdog--')
(40.293999999999997, 12.387, 415, 1820, 'RaginRabbit')
(37.201999999999998, 9.3209999999999997, 416, 1405, 'D\xc3\xb6me')
(36.085000000000001, 8.2110000000000003, 417, 3165, 'chunkywoo')
(39.591999999999999, 11.718, 418, 185, 'black bear')
(39.957000000000001, 12.090999999999999, 419, 1649, 'iopy')
(37.726999999999997, 9.9019999999999992, 420, 1214, 'cometman008')
(35.384999999999998, 7.5659999999999998, 421, 1307, 'layna')
(39.503999999999998, 11.686, 422, 1414, 'Xeiron')
(38.533000000000001, 10.718999999999999, 423, 2760, 'yau')
(39.746000000000002, 11.933, 424, 2325, 'gore')
(35.436, 7.6379999999999999, 425, 3503, 'Apache')
(40.668999999999997, 12.879, 426, 1081, 'sjbigred18')
(33.488, 5.6989999999999998, 427, 2527, '=-sup-=')
