(41.877000000000002, 10.465999999999999, 237, 795, 'MrZNF')
(40.600999999999999, 9.2040000000000006, 238, 3496, 'huskyhawk')
(42.009, 10.625, 239, 1234, 'Titandrake')
(43.457999999999998, 12.077999999999999, 240, 103, 'kagami')
(42.274999999999999, 10.923, 241, 1314, 'jocke')
(41.878, 10.532999999999999, 242, 1343, 'poum')
(40.762999999999998, 9.4190000000000005, 243, 2343, 'Dada')
(40.314999999999998, 8.9760000000000009, 244, 1509, 'Asklepios')
(42.265000000000001, 10.93, 245, 1275, 'Ferrouswheel')
(42.509999999999998, 11.176, 246, 1754, 'daaaaavid')
(41.539000000000001, 10.228999999999999, 247, 1248, 'foobarbaz')
(39.954000000000001, 8.7010000000000005, 248, 883, 'lundkvast')
(39.554000000000002, 8.3219999999999992, 249, 1205, 'antony')
(47.268000000000001, 16.041, 250, 2336, 'DG')
(39.219000000000001, 8.0069999999999997, 251, 1463, 'ICameHereToBuckFitches')
(41.137, 9.9339999999999993, 252, 1300, 'cometman008')
(43.921999999999997, 12.753, 253, 1470, 'thethinkingilia')
(44.865000000000002, 13.718, 254, 1387, 'DStu')
(40.039000000000001, 8.8919999999999995, 255, 1315, 'xRONy')
(39.334000000000003, 8.2260000000000009, 256, 765, 'Coheed')
(40.094999999999999, 9.0779999999999994, 257, 1263, 'gamesou')
(39.359000000000002, 8.3490000000000002, 258, 2904, 'braindead')
(43.104999999999997, 12.109, 259, 1873, 'RaginRabbit')
(40.265999999999998, 9.2799999999999994, 260, 3296, 'Lionel')
(46.896999999999998, 15.916, 261, 644, 'MalcolmMasher')
(40.079000000000001, 9.1099999999999994, 262, 3489, 'randomizer')
(45.904000000000003, 14.943, 263, 696, 'sherwinpr')
(37.140000000000001, 6.1849999999999996, 264, 2908, 'Vive')
(40.761000000000003, 9.8360000000000003, 265, 2420, 'b-town')
(44.880000000000003, 13.977, 266, 393, 'smash')
(42.043999999999997, 11.176, 267, 1491, 'zaubererer')
(38.927999999999997, 8.0609999999999999, 268, 3946, 'matt979')
(43.536999999999999, 12.683999999999999, 269, 3048, 'luke')
(43.256, 12.404999999999999, 270, 391, 'iamsum1gr8')
(46.508000000000003, 15.672000000000001, 271, 710, 'kcdc')
(41.924999999999997, 11.095000000000001, 272, 1277, 'Deadlock39')
(41.243000000000002, 10.427, 273, 3839, 'kennikins')
(48.082999999999998, 17.274999999999999, 274, 1849, '8===D')
(38.616, 7.8200000000000003, 275, 1769, 'Toblakai')
(39.283999999999999, 8.5619999999999994, 276, 2400, 'Savi0')
(40.767000000000003, 10.063000000000001, 277, 3681, 'mulcad01')
(42.770000000000003, 12.073, 278, 1434, 'kbkt')
(39.164999999999999, 8.4920000000000009, 279, 543, 'amkach2')
(40.228999999999999, 9.5839999999999996, 280, 785, 'nothingsperfect')
(38.957999999999998, 8.3390000000000004, 281, 766, 'farik')
(49.301000000000002, 18.687999999999999, 282, 128, 'yudai214')
(42.247999999999998, 11.67, 283, 899, 'Axxle')
(40.887, 10.363, 284, 2378, 'tko')
(38.301000000000002, 7.8209999999999997, 285, 1090, 'NewfieDave')
(39.735999999999997, 9.2720000000000002, 286, 1811, 'clori')
(40.945, 10.497, 287, 2234, 'iChaos')
(40.223999999999997, 9.8040000000000003, 288, 2062, 'vaguelazytangent')
(38.898000000000003, 8.5180000000000007, 289, 1888, 'Arsenic03')
(40.284999999999997, 9.9269999999999996, 290, 925, 'Big Tuna')
(47.634999999999998, 17.289000000000001, 291, 854, '16hp')
(40.645000000000003, 10.333, 292, 2212, 'Kirian')
(41.262, 10.961, 293, 1443, 'Jorbles')
(45.630000000000003, 15.384, 294, 605, 'DsnowMan')
(44.563000000000002, 14.321999999999999, 295, 275, 'alarmtopia')
(41.030999999999999, 10.805, 296, 2313, 'Riemann Zeta Jones')
(40.982999999999997, 10.763, 297, 2131, 'JerryMama')
(43.420000000000002, 13.239000000000001, 298, 1953, 'Meat Puppet')
(39.186, 9.032, 299, 2373, 'Tznkai')
(40.335999999999999, 10.182, 300, 2019, 'axlemn')
(42.712000000000003, 12.58, 301, 672, 'XiGauss')
(40.970999999999997, 10.855, 302, 3431, 'ghweiss')
(43.064, 12.972, 303, 1575, 'Nume')
(38.308999999999997, 8.2729999999999997, 304, 3097, 'Frede')
(38.786000000000001, 8.7669999999999995, 305, 3338, 'ARMY BASE')
(41.439, 11.426, 306, 1294, 'TwiceUponTwoTimes')
(39.923999999999999, 9.9309999999999992, 307, 1094, 'Blitzbolt')
(40.560000000000002, 10.571999999999999, 308, 1461, 'Silverback')
(42.625, 12.644, 309, 1002, 'OneNOnlyGremlin')
(39.988, 10.052, 310, 1870, 'bandit')
(39.060000000000002, 9.1329999999999991, 311, 608, 'A-D')
(44.953000000000003, 15.029999999999999, 312, 420, 'Pattern')
(38.664000000000001, 8.7560000000000002, 313, 1142, 'iriho')
(42.427999999999997, 12.541, 314, 1526, 'ttemple')
(38.686999999999998, 8.8160000000000007, 315, 1970, 'qwert')
(44.813000000000002, 14.951000000000001, 316, 63, 'doublerainbow')
(41.957000000000001, 12.113, 317, 2412, 'Chaos')
(38.076999999999998, 8.2769999999999992, 318, 1746, 'JohnK')
(38.341000000000001, 8.5519999999999996, 319, 680, 'Ich schr\xc3\xb6tte dich')
(40.298000000000002, 10.51, 320, 2298, 'jonnyjack')
(43.509999999999998, 13.741, 321, 945, 'dwiggy')
(43.884, 14.15, 322, 1094, 'zjeffe01')
(36.607999999999997, 6.8819999999999997, 323, 4123, 'NoSleep')
(37.600999999999999, 7.8769999999999998, 324, 3064, 'buzzmcnab')
(39.988999999999997, 10.265000000000001, 325, 1558, 'Turkman')
(44.247999999999998, 14.526999999999999, 326, 67, 'chris0804')
(41.555, 11.851000000000001, 327, 254, 'Peacekeeper')
(39.881999999999998, 10.179, 328, 1960, 'mskomu')
(38.878, 9.2100000000000009, 329, 509, 'wandering star')
(40.088000000000001, 10.43, 330, 1379, 'help im a bug')
(48.957999999999998, 19.334, 331, 710, 'meowf')
(44.649999999999999, 15.037000000000001, 332, 572, 'Eldrad')
(41.746000000000002, 12.138, 333, 1196, 'Spiking')
(39.488, 9.8849999999999998, 334, 2665, 'Mike4269')
(38.752000000000002, 9.1799999999999997, 335, 1264, 'Lord_Snow')
(41.006999999999998, 11.446, 336, 1076, 'Dog of Justice')
(38.896000000000001, 9.3580000000000005, 337, 1269, 'Incanus')
(38.975999999999999, 9.4550000000000001, 338, 1529, 'methods of rationality')
(39.585999999999999, 10.099, 339, 867, 'GwinnR')
(38.784999999999997, 9.3030000000000008, 340, 3054, 'Jedirg3')
(37.758000000000003, 8.3450000000000006, 341, 1677, 'Gertrude')
(40.076000000000001, 10.663, 342, 434, 'DrFlux')
(43.396000000000001, 13.994999999999999, 343, 365, 'Thoomor')
(38.079999999999998, 8.7059999999999995, 344, 2441, 'tlls')
(39.337000000000003, 9.984, 345, 651, 'TheSecondMixxmaster')
(37.201000000000001, 7.8700000000000001, 346, 3028, 'llarack')
(43.350000000000001, 14.039, 347, 354, 'Blackcow')
(41.345999999999997, 12.057, 348, 452, 'raggedyandy')
(44.564999999999998, 15.295999999999999, 349, 379, 'BubbleBoy')
(39.805, 10.539999999999999, 350, 1486, 'Masticore')
(40.572000000000003, 11.313000000000001, 351, 1969, 'monsterbrick')
(40.768999999999998, 11.513, 352, 1871, 'Trouble')
(38.502000000000002, 9.3019999999999996, 353, 2848, 'foz')
(39.293999999999997, 10.096, 354, 597, 'Hks')
(39.892000000000003, 10.696999999999999, 355, 2244, 'fewyun')
(39.195, 10.021000000000001, 356, 1573, 'poopsicle')
(39.789999999999999, 10.621, 357, 1580, 'kerpowski')
(39.159999999999997, 10.026999999999999, 358, 1027, 'DuckyNinja')
(43.430999999999997, 14.31, 359, 1545, 'boloni')
(38.514000000000003, 9.4179999999999993, 360, 884, 'Vampyroteuthis Infernalis')
(41.107999999999997, 12.022, 361, 485, 'Tmoiy')
(39.917000000000002, 10.853, 362, 1073, 'Bazinga!')
(40.383000000000003, 11.332000000000001, 363, 2081, 'Chopstick King')
(37.067999999999998, 8.0250000000000004, 364, 1084, 'tropicana')
(38.628999999999998, 9.6029999999999998, 365, 1886, 'Eric!')
(37.200000000000003, 8.1839999999999993, 366, 841, 'flies')
(37.213999999999999, 8.2110000000000003, 367, 847, 'theath')
(41.027000000000001, 12.038, 368, 1217, 'steviej')
(39.045000000000002, 10.058, 369, 985, 'jksmooth')
(36.274000000000001, 7.3019999999999996, 370, 2965, 'defgor')
(43.470999999999997, 14.512, 371, 107, 'You Know Who I Am')
(39.228000000000002, 10.27, 372, 577, 'Dubdubdubdub')
(37.779000000000003, 8.8260000000000005, 373, 3787, 'Brando Commando')
(38.953000000000003, 10.007, 374, 1183, 'EikoCarol')
(41.427, 12.491, 375, 122, 'PANIC')
(41.829000000000001, 12.911, 376, 729, 'Singularity')
(40.399000000000001, 11.492000000000001, 377, 1465, 'dza')
(41.362000000000002, 12.494, 378, 973, 'Tejayes')
(37.017000000000003, 8.1690000000000005, 379, 1267, 'gorgonstar')
(41.018000000000001, 12.173999999999999, 380, 1725, 'CapnCurtis')
(36.723999999999997, 7.8899999999999997, 381, 5289, 'paulbaxter')
(40.472999999999999, 11.651999999999999, 382, 838, 'bad strategy')
(40.085999999999999, 11.318, 383, 1313, 'jimjam')
(39.787999999999997, 11.044, 384, 538, 'Zephyr le fourbe')
(37.401000000000003, 8.6630000000000003, 385, 4542, 'LadyFern')
(39.409999999999997, 10.691000000000001, 386, 1691, 'james')
(37.796999999999997, 9.0830000000000002, 387, 3244, 'chunkywoo')
(36.270000000000003, 7.5869999999999997, 388, 3972, 'Hertig\xc3\xb6me')
(40.241999999999997, 11.601000000000001, 389, 241, 'black bear')
(37.481999999999999, 8.8499999999999996, 390, 3320, 'DomDom')
(35.067999999999998, 6.4550000000000001, 391, 1702, 'BadKat')
(43.054000000000002, 14.444000000000001, 392, 2048, 'hoff')
(40.847000000000001, 12.242000000000001, 393, 795, 'senn')
(35.857999999999997, 7.2809999999999997, 394, 3219, 'Kjoldar')
(35.542000000000002, 6.9859999999999998, 395, 645, 'ednever')
(39.328000000000003, 10.773, 396, 347, 'Clint Dempsey')
(35.301000000000002, 6.7649999999999997, 397, 3127, 'kirkbauer')
(38.244999999999997, 9.7100000000000009, 398, 966, 'Cheese')
(37.649999999999999, 9.1560000000000006, 399, 485, 'pnjstyle')
(42.308, 13.843, 400, 474, 'No Whammies')
(37.258000000000003, 8.7940000000000005, 401, 327, 'cash')
(39.902999999999999, 11.445, 402, 845, 'Xenoman')
(38.719999999999999, 10.273, 403, 2503, 'Torgen')
(40.195999999999998, 11.752000000000001, 404, 512, 'Le Tigre')
(37.465000000000003, 9.0229999999999997, 405, 4016, 'Svelt')
(41.033000000000001, 12.592000000000001, 406, 640, 'Lashof')
(44.052, 15.627000000000001, 407, 1058, 'Lord Avan')
(36.329999999999998, 7.9119999999999999, 408, 470, 'Lumiukko')
(40.439999999999998, 12.022, 409, 1142, 'sjbigred18')
(37.244999999999997, 8.8300000000000001, 410, 1848, 'TDCHeath')
(38.825000000000003, 10.414, 411, 485, 'Ratsia')
(42.448999999999998, 14.055, 412, 1224, 'Kelvandil')
(41.453000000000003, 13.066000000000001, 413, 1310, 'Taivaltaja')
(48.578000000000003, 20.204000000000001, 414, 1649, 'Rjax36')
(37.874000000000002, 9.5169999999999995, 415, 435, 'PhallenFoenix')
(37.048000000000002, 8.7100000000000009, 416, 843, 'hubczas')
(38.204999999999998, 9.8689999999999998, 417, 230, 'shrimpy')
(41.392000000000003, 13.058, 418, 689, 'felsklette')
(34.220999999999997, 5.8869999999999996, 419, 2873, '=-sup-=')
(37.548999999999999, 9.2279999999999998, 420, 1675, 'billdacat')
(39.378, 11.076000000000001, 421, 833, 'ugasoft')
(38.646000000000001, 10.346, 422, 2015, 'Jed')
(36.429000000000002, 8.1609999999999996, 423, 3509, 'banyan')
(34.244999999999997, 6.0090000000000003, 424, 1459, 'The Imp')
(38.212000000000003, 10.039, 425, 1919, 'quitecontrary')
(41.231000000000002, 13.061999999999999, 426, 1116, 'Boomshakalaka!')
(39.597000000000001, 11.455, 427, 415, 'Raikon')
(38.792999999999999, 10.661, 428, 1945, 'Beef Jelly')
(37.743000000000002, 9.6150000000000002, 429, 1812, 'Rubric3')
