(46.698, 10.596, 104, 2268, 'michaeljb')
(42.841000000000001, 6.7670000000000003, 105, 3581, 'novalis')
(46.826000000000001, 10.762, 106, 907, 'someone')
(48.457999999999998, 12.412000000000001, 107, 2998, 'WHARF 2 THA BRIDGE')
(44.768999999999998, 8.7379999999999995, 108, 1234, 'delmar')
(42.575000000000003, 6.5819999999999999, 109, 719, 'cffnnail')
(46.499000000000002, 10.522, 110, 1760, 'Kabbe')
(45.484999999999999, 9.6129999999999995, 111, 3467, 'KristianBahle [ Skill ]')
(47.219000000000001, 11.44, 112, 2152, 'Thisisnotasmile')
(44.381999999999998, 8.6180000000000003, 113, 868, 'Bounciness')
(43.615000000000002, 7.9390000000000001, 114, 5118, 'Thrashman')
(48.610999999999997, 12.965999999999999, 115, 2257, 'Celicath')
(41.750999999999998, 6.327, 116, 2018, 'Dink Meeker')
(41.148000000000003, 5.7350000000000003, 117, 5298, 'Eli_k')
(45.505000000000003, 10.212, 118, 626, 'ptokahi')
(45.137999999999998, 9.8930000000000007, 119, 2664, 'Davio')
(43.386000000000003, 8.1790000000000003, 120, 2010, 'klausbh')
(47.25, 12.116, 121, 1704, 'z')
(46.761000000000003, 11.711, 122, 2113, 'Kenuru')
(43.689, 8.7370000000000001, 123, 2241, 'Aeglos')
(42.755000000000003, 7.8410000000000002, 124, 767, 'Mic Qsenoch')
(42.783000000000001, 7.8840000000000003, 125, 3164, 'Ziltoid')
(49.43, 14.550000000000001, 126, 513, 'timmy')
(42.265000000000001, 7.4569999999999999, 127, 2754, 'Mourhelm')
(42.134, 7.4809999999999999, 128, 524, 'maname')
(44.768000000000001, 10.119999999999999, 129, 1305, 'Your opponent happily')
(43.476999999999997, 8.8330000000000002, 130, 776, 'nicksib')
(44.996000000000002, 10.393000000000001, 131, 1178, 'Titandrake')
(44.533000000000001, 9.9469999999999992, 132, 4490, 'Blanktb')
(42.877000000000002, 8.3089999999999993, 133, 2378, 'blueblimp')
(42.247, 7.7809999999999997, 134, 3447, 'dudeabides')
(41.822000000000003, 7.4119999999999999, 135, 2236, 'shekari')
(42.634999999999998, 8.3300000000000001, 136, 3094, 'Lekkit')
(45.235999999999997, 11.007999999999999, 137, 1262, 'dgrazian')
(43.234000000000002, 9.0380000000000003, 138, 1356, 'Sirplss')
(45.054000000000002, 10.882, 139, 2299, 'ksf')
(43.982999999999997, 9.8320000000000007, 140, 609, 'StickaRicka')
(43.652999999999999, 9.5340000000000007, 141, 839, 'iangoth')
(42.811999999999998, 8.6969999999999992, 142, 3663, 'AJD')
(42.765999999999998, 8.6669999999999998, 143, 652, 'mconst')
(44.265000000000001, 10.166, 144, 1359, 'Straydog0199')
(41.518999999999998, 7.423, 145, 2503, 'carstimon')
(42.649999999999999, 8.6679999999999993, 146, 2547, 'Lacyon')
(46.293999999999997, 12.32, 147, 366, 'iamsum1gr8')
(42.807000000000002, 8.8719999999999999, 148, 1849, 'Niuz')
(41.664999999999999, 7.7439999999999998, 149, 4262, 'nsnyder')
(46.124000000000002, 12.210000000000001, 150, 2719, 'JustShy')
(41.680999999999997, 7.8099999999999996, 151, 8195, 'PSUmvp')
(42.680999999999997, 8.8499999999999996, 152, 3406, 'huskyhawk')
(43.343000000000004, 9.5619999999999994, 153, 1058, 'GendoIkari')
(44.131, 10.358000000000001, 154, 1637, 'it')
(42.399999999999999, 8.6349999999999998, 155, 1011, 'hpjj')
(46.281999999999996, 12.622, 156, 273, 'esolnow')
(43.042999999999999, 9.4120000000000008, 157, 4431, 'zarathustra')
(42.350000000000001, 8.7569999999999997, 158, 1027, 'P3')
(42.482999999999997, 8.9290000000000003, 159, 2834, 'mnavratil')
(44.677999999999997, 11.125999999999999, 160, 785, 'Schneau')
(44.075000000000003, 10.583, 161, 1419, 'kbkt')
(41.814, 8.3469999999999995, 162, 2075, '[MAD] Mergus')
(42.161999999999999, 8.7479999999999993, 163, 1877, 'DJ')
(44.067999999999998, 10.692, 164, 1680, 'DrHades')
(44.343000000000004, 10.991, 165, 627, 'reek')
(42.295000000000002, 8.9480000000000004, 166, 967, 'Wilfred')
(44.268000000000001, 10.949, 167, 1162, 'knott')
(47.994999999999997, 14.694000000000001, 168, 1175, 'hall\xc3\xa5')
(39.969000000000001, 6.8179999999999996, 169, 3208, 'Hampuse1')
(41.460000000000001, 8.3190000000000008, 170, 2424, 'David Goldfarb')
(43.082999999999998, 9.9860000000000007, 171, 3435, 'Factitious')
(45.814, 12.789, 172, 494, 'Eye Urn')
(42.658999999999999, 9.673, 173, 639, 'Crunchums')
(50.161000000000001, 17.181000000000001, 174, 1842, '8===D')
(44.646000000000001, 11.712999999999999, 175, 1109, 'Doreubajen')
(44.112000000000002, 11.183999999999999, 176, 889, 'Wencit')
(41.078000000000003, 8.1850000000000005, 177, 2515, 'Fumanchu')
(41.848999999999997, 8.9749999999999996, 178, 2381, 'Persephone')
(48.116999999999997, 15.256, 179, 593, 'DsnowMan')
(41.220999999999997, 8.375, 180, 1950, 'YKK')
(45.156999999999996, 12.335000000000001, 181, 360, 'i am n00b')
(46.264000000000003, 13.444000000000001, 182, 672, 'def')
(43.201000000000001, 10.446999999999999, 183, 1611, 'ycz6')
(40.009999999999998, 7.2569999999999997, 184, 1536, 'zart')
(44.210999999999999, 11.481999999999999, 185, 283, 'I, Robot')
(41.259999999999998, 8.5470000000000006, 186, 1527, 'THE REAL JLLAMA')
(41.063000000000002, 8.4019999999999992, 187, 2378, 'b-town')
(43.856000000000002, 11.202, 188, 861, 'Axxle')
(41.037999999999997, 8.3960000000000008, 189, 2276, 'Savi0')
(42.308, 9.6829999999999998, 190, 450, 'Revered Peasant')
(41.57, 8.9740000000000002, 191, 932, 'jksmooth')
(43.734000000000002, 11.163, 192, 1379, 'Jorbles')
(47.371000000000002, 14.811, 193, 696, 'yamada')
(45.279000000000003, 12.765000000000001, 194, 543, 'Paincakes')
(40.341999999999999, 7.8479999999999999, 195, 5095, 'mathaztec')
(43.814, 11.356, 196, 3622, 'fp')
(44.223999999999997, 11.787000000000001, 197, 118, 'eigencat')
(48.415999999999997, 15.991, 198, 1335, 'ARTjoMS')
(45.054000000000002, 12.712999999999999, 199, 1090, 'zjeffe01')
(39.334000000000003, 7.016, 200, 3025, 'Kjoldar')
(40.959000000000003, 8.7270000000000003, 201, 844, 'One Armed Man')
(39.307000000000002, 7.1470000000000002, 202, 3801, 'begins a solitaire game.')
(40.639000000000003, 8.516, 203, 1572, 'MichaelF')
(42.161000000000001, 10.042, 204, 1244, 'failsafeman')
(43.037999999999997, 10.949, 205, 1242, 'jocke')
(42.843000000000004, 10.776, 206, 861, 'MrFrog')
(42.103000000000002, 10.037000000000001, 207, 1502, 'aldaryn')
(41.856999999999999, 9.8209999999999997, 208, 1767, 'ldohs')
(42.023000000000003, 9.9949999999999992, 209, 2123, 'TheO_Ravenheart')
(40.020000000000003, 8.0060000000000002, 210, 1046, 'ambrose')
(43.043999999999997, 11.032999999999999, 211, 1752, 'TrojH')
(39.478999999999999, 7.4729999999999999, 212, 2616, 'knight_forked')
(40.020000000000003, 8.0340000000000007, 213, 1032, 'iriho')
(39.554000000000002, 7.5819999999999999, 214, 4078, 'GaryW')
(45.880000000000003, 13.919, 215, 1474, 'ttemple')
(40.686999999999998, 8.7469999999999999, 216, 3396, 'randomizer')
(43.783999999999999, 11.852, 217, 1449, 'thethinkingilia')
(41.372999999999998, 9.4429999999999996, 218, 1463, 'Dorestu')
(42.634999999999998, 10.733000000000001, 219, 1930, 'Bienenhonig')
(40.759999999999998, 8.8810000000000002, 220, 734, 'lundkvast')
(44.682000000000002, 12.818, 221, 1932, 'Meat Puppet')
(44.301000000000002, 12.438000000000001, 222, 1168, 'v3ck')
(40.676000000000002, 8.8650000000000002, 223, 2013, 'vaguelazytangent')
(42.396000000000001, 10.653, 224, 1625, 'al5195')
(45.091000000000001, 13.404999999999999, 225, 920, 'wrynathan')
(42.630000000000003, 10.973000000000001, 226, 764, 'sitnaltax')
(44.844000000000001, 13.263999999999999, 227, 2041, 'hoff')
(40.084000000000003, 8.5109999999999992, 228, 3211, 'ARMY BASE')
(40.252000000000002, 8.6969999999999992, 229, 599, 'tom selleck')
(40.667999999999999, 9.1739999999999995, 230, 1384, 'Asklepios')
(52.302, 20.826000000000001, 231, 263, 'tat')
(39.962000000000003, 8.5150000000000006, 232, 1568, 'serra angel')
(43.857999999999997, 12.436, 233, 1380, 'DStu')
(39.793999999999997, 8.3780000000000001, 234, 638, 'Varsinor')
(40.716999999999999, 9.3309999999999995, 235, 2426, 'losGismos')
(42.628999999999998, 11.250999999999999, 236, 2032, 'pot police')
(46.573, 15.202, 237, 1895, 'califax')
(42.686, 11.321, 238, 1823, 'Trouble')
(41.091000000000001, 9.7609999999999992, 239, 1153, 'gamesou')
(38.143999999999998, 6.8159999999999998, 240, 1086, 'mcmc')
(41.567999999999998, 10.316000000000001, 241, 1234, 'Ferrouswheel')
(40.520000000000003, 9.2859999999999996, 242, 1485, 'ibav')
(40.116, 8.9000000000000004, 243, 1758, 'Rubric3')
(41.057000000000002, 9.8520000000000003, 244, 1499, 'Turkman')
(40.174999999999997, 8.984, 245, 3808, 'kennikins')
(40.234999999999999, 9.0890000000000004, 246, 661, 'Humbert')
(39.625, 8.5030000000000001, 247, 522, 'Ich schr\xc3\xb6tte dich')
(40.527000000000001, 9.4260000000000002, 248, 1477, 'zaubererer')
(38.918999999999997, 7.8689999999999998, 249, 1779, 'wykydtron')
(39.264000000000003, 8.2230000000000008, 250, 2852, 'pillyzberry')
(41.308999999999997, 10.276, 251, 1019, 'Bazinga!')
(38.326000000000001, 7.2930000000000001, 252, 1135, 'gorgonstar')
(43.759999999999998, 12.737, 253, 378, 'blue')
(38.941000000000003, 7.9779999999999998, 254, 3738, 'Rylun')
(42.057000000000002, 11.125, 255, 2580, 'TheMathProf2005')
(44.484000000000002, 13.555999999999999, 256, 693, 'sherwinpr')
(38.218000000000004, 7.2960000000000003, 257, 2770, 'braindead')
(38.639000000000003, 7.7300000000000004, 258, 821, 'Vampyroteuthis Infernalis')
(40.732999999999997, 9.8360000000000003, 259, 2723, 'Calamari')
(41.369999999999997, 10.476000000000001, 260, 2136, 'Kirian')
(42.192, 11.327999999999999, 261, 805, 'jhm')
(37.406999999999996, 6.5629999999999997, 262, 2085, 'nnn')
(40.881999999999998, 10.039999999999999, 263, 2172, 'iChaos')
(42.531999999999996, 11.692, 264, 1564, 'Nume')
(39.25, 8.4280000000000008, 265, 1005, 'Shallow Blue')
(38.462000000000003, 7.7039999999999997, 266, 1607, 'JohnK')
(43.616999999999997, 12.866, 267, 771, 'tunaboat')
(42.073, 11.334, 268, 1234, 'Checkraise Bob')
(43.171999999999997, 12.444000000000001, 269, 1149, 'Spiking')
(39.941000000000003, 9.2219999999999995, 270, 2102, 'JerryMama')
(37.936999999999998, 7.2809999999999997, 271, 2193, 'Dakrodel')
(45.456000000000003, 14.804, 272, 419, 'Tmoiy')
(39.722999999999999, 9.0830000000000002, 273, 2290, 'Riemann Zeta Jones')
(39.423999999999999, 8.7910000000000004, 274, 1093, 'Horatio')
(41.087000000000003, 10.496, 275, 3679, 'Graystripe77')
(44.091999999999999, 13.519, 276, 571, 'Eldrad')
(42.670999999999999, 12.116, 277, 830, 'Quincunx')
(39.615000000000002, 9.0749999999999993, 278, 2265, 'Dada')
(39.744, 9.2370000000000001, 279, 1550, 'kerpowski')
(41.936999999999998, 11.465, 280, 1124, 'JanErik')
(39.133000000000003, 8.6649999999999991, 281, 267, "That's Numberwang!")
(47.366999999999997, 16.943000000000001, 282, 356, 'BubbleBoy')
(38.222999999999999, 7.8150000000000004, 283, 522, 'derb')
(41.598999999999997, 11.220000000000001, 284, 1710, 'The Real ~~**Young Nick**~~')
(43.441000000000003, 13.117000000000001, 285, 821, 'heatthespurs')
(42.582999999999998, 12.294, 286, 1432, 'ylrob')
(38.979999999999997, 8.6940000000000008, 287, 3675, 'Brando Commando')
(41.506999999999998, 11.221, 288, 687, 'felsklette')
(39.343000000000004, 9.0690000000000008, 289, 3388, 'Darien')
(40.253, 9.9849999999999994, 290, 2711, 'nikdo')
(39.081000000000003, 8.8320000000000007, 291, 1719, 'clori')
(42.128, 11.885999999999999, 292, 1701, 'daaaaavid')
(39.125, 8.8970000000000002, 293, 1199, 'Cord')
(41.654000000000003, 11.468, 294, 718, 'Singularity')
(38.728000000000002, 8.577, 295, 1983, 'axlemn')
(38.177, 8.0419999999999998, 296, 725, 'MrCat')
(37.475999999999999, 7.3419999999999996, 297, 960, 'Cheese')
(37.822000000000003, 7.702, 298, 2885, 'buzzmcnab')
(38.747999999999998, 8.6289999999999996, 299, 1748, 'Arsenic03')
(43.244999999999997, 13.127000000000001, 300, 926, 'dwiggy')
(38.109000000000002, 7.992, 301, 565, 'Catalytic')
(41.335000000000001, 11.218999999999999, 302, 1222, 'Deadlock39')
(40.578000000000003, 10.474, 303, 3600, 'mulcad01')
(39.186, 9.1020000000000003, 304, 2048, 'jsh357')
(48.405999999999999, 18.332000000000001, 305, 125, 'yudai214')
(36.237000000000002, 6.2140000000000004, 306, 2816, 'kirkbauer')
(40.941000000000003, 10.930999999999999, 307, 1590, 'andwilk')
(37.32, 7.3129999999999997, 308, 3779, 'pst')
(39.042000000000002, 9.0350000000000001, 309, 1102, 'Funkiemonk')
(37.880000000000003, 7.8929999999999998, 310, 629, 'Coheed')
(39.506, 9.5350000000000001, 311, 1188, 'foobarbaz')
(38.572000000000003, 8.6069999999999993, 312, 1747, 'SiegelZero')
(41.014000000000003, 11.065, 313, 1669, 'grobstein')
(40.792000000000002, 10.843999999999999, 314, 1099, 'tlstyer')
(42.933, 13.012, 315, 2014, 'The Adventurer')
(44.488, 14.595000000000001, 316, 439, 'No Whammies')
(40.465000000000003, 10.574, 317, 788, 'senn')
(37.476999999999997, 7.6139999999999999, 318, 3219, 'Stro')
(36.460999999999999, 6.6239999999999997, 319, 2500, 'Vive')
(42.439, 12.625999999999999, 320, 538, 'Volkmar')
(42.369, 12.569000000000001, 321, 782, 'Xenoman')
(39.905999999999999, 10.122, 322, 444, 'village idiot')
(42.807000000000002, 13.031000000000001, 323, 355, 'Thoomor')
(39.789999999999999, 10.031000000000001, 324, 784, 'Core Xii')
(41.176000000000002, 11.433999999999999, 325, 1862, 'mskomu')
(44.204999999999998, 14.473000000000001, 326, 1200, 'Kelvandil')
(38.084000000000003, 8.3930000000000007, 327, 2205, 'infamouswhiteknight!')
(38.789999999999999, 9.1029999999999998, 328, 369, 'Mazwa')
(44.076999999999998, 14.41, 329, 368, 'smash')
(41.689999999999998, 12.026999999999999, 330, 1833, 'RaginRabbit')
(37.945, 8.2899999999999991, 331, 1211, 'xRONy')
(38.293999999999997, 8.6890000000000001, 332, 1412, 'AsianInvasion')
(39.442999999999998, 9.8569999999999993, 333, 2602, 'Mike4269')
(37.988999999999997, 8.4039999999999999, 334, 1860, 'qwert')
(37.908000000000001, 8.3450000000000006, 335, 1897, 'Tarski')
(40.375, 10.818, 336, 2615, 'chance mcgee')
(40.850999999999999, 11.297000000000001, 337, 1553, 'airstream')
(36.281999999999996, 6.7359999999999998, 338, 5157, 'paulbaxter')
(37.932000000000002, 8.3919999999999995, 339, 1065, 'antony')
(40.055999999999997, 10.529999999999999, 340, 1201, 'steviej')
(37.25, 7.7380000000000004, 341, 1616, 'billdacat')
(37.527999999999999, 8.0289999999999999, 342, 1210, 'Incanus')
(39.847000000000001, 10.361000000000001, 343, 1268, 'TwiceUponTwoTimes')
(37.584000000000003, 8.1010000000000009, 344, 3217, 'SmuggledDuchy')
(38.686, 9.2110000000000003, 345, 1887, 'BigJoeOfDoom')
(45.212000000000003, 15.747, 346, 2325, 'DG')
(39.826999999999998, 10.420999999999999, 347, 490, 'Le Tigre')
(39.576000000000001, 10.177, 348, 820, 'bad strategy')
(39.121000000000002, 9.7520000000000007, 349, 1343, 'ninjap')
(40.267000000000003, 10.914999999999999, 350, 1267, 'jimjam')
(40.979999999999997, 11.632, 351, 592, 'ftl')
(39.802999999999997, 10.461, 352, 1080, 'PMJ')
(38.942999999999998, 9.6039999999999992, 353, 488, 'A-D')
(41.006999999999998, 11.682, 354, 1795, 'Jimmmmm')
(37.593000000000004, 8.2989999999999995, 355, 3746, 'matt979')
(37.472000000000001, 8.1790000000000003, 356, 2800, 'rotundo')
(38.747, 9.4900000000000002, 357, 871, 'Big Tuna')
(36.262999999999998, 7.0140000000000002, 358, 1356, 'BadKat')
(39.201999999999998, 9.9570000000000007, 359, 395, 'Frutti')
(40.037999999999997, 10.798, 360, 2121, 'eEnder')
(42.869999999999997, 13.634, 361, 839, 'juff')
(36.448, 7.2439999999999998, 362, 4477, 'Points: You')
(40.502000000000002, 11.308999999999999, 363, 934, 'Ixius')
(47.953000000000003, 18.760999999999999, 364, 126, 'Hazy')
(39.020000000000003, 9.843, 365, 740, 'MrZNF')
(39.603999999999999, 10.459, 366, 1424, 'Masticore')
(42.640999999999998, 13.558, 367, 1276, 'Taivaltaja')
(38.935000000000002, 9.8710000000000004, 368, 1225, 'cometman008')
(40.109999999999999, 11.057, 369, 1920, 'monsterbrick')
(38.826999999999998, 9.8160000000000007, 370, 535, 'Hks')
(37.872999999999998, 8.9079999999999995, 371, 722, 'W_')
(38.097999999999999, 9.1549999999999994, 372, 1124, 'EikoCarol')
(40.911999999999999, 11.973000000000001, 373, 613, 'Lashof')
(38.112000000000002, 9.1839999999999993, 374, 1811, 'bandit')
(39.286999999999999, 10.425000000000001, 375, 2231, 'jonnyjack')
(42.222000000000001, 13.394, 376, 1251, 'poum')
(40.185000000000002, 11.4, 377, 975, 'Ehizzle')
(38.405999999999999, 9.6620000000000008, 378, 665, 'punkfoo')
(41.436, 12.694000000000001, 379, 1088, 'sjbigred18')
(40.305, 11.574, 380, 229, 'Peacekeeper')
(37.183999999999997, 8.4610000000000003, 381, 859, 'nibor')
(37.817999999999998, 9.1219999999999999, 382, 1606, 'yuma')
(42.841999999999999, 14.157, 383, 167, 'Hammerpants')
(39.079999999999998, 10.4, 384, 978, 'Drab Emordnilap')
(36.168999999999997, 7.5019999999999998, 385, 3839, 'NoSleep')
(39.508000000000003, 10.882, 386, 868, 'PeterL')
(38.921999999999997, 10.300000000000001, 387, 1558, 'boopn')
(37.954999999999998, 9.375, 388, 2638, 'Jeca')
(37.229999999999997, 8.6509999999999998, 389, 602, 'farik')
(38.923999999999999, 10.353999999999999, 390, 1219, 'Puddleduck')
(39.479999999999997, 10.938000000000001, 391, 2942, 'CashMachine81')
(39.874000000000002, 11.435, 392, 986, 'stefan_k')
(40.465000000000003, 12.026, 393, 644, 'XiGauss')
(40.234000000000002, 11.981, 394, 1085, 'philosophyguy')
(34.250999999999998, 6.0030000000000001, 395, 1174, 'The Imp')
(35.930999999999997, 7.6950000000000003, 396, 2729, 'defgor')
(37.058, 8.8379999999999992, 397, 887, 'Kert')
(36.835000000000001, 8.6210000000000004, 398, 3683, 'Descended')
(38.176000000000002, 9.9670000000000005, 399, 1951, 'Jed')
(40.273000000000003, 12.065, 400, 921, 'ghostofmars')
(37.728999999999999, 9.5229999999999997, 401, 868, 'Lord Turner')
(39.905000000000001, 11.701000000000001, 402, 1119, 'Lord_Snow')
(35.893999999999998, 7.7320000000000002, 403, 1322, 'layna')
(37.527000000000001, 9.3680000000000003, 404, 400, 'wandering star')
(36.752000000000002, 8.6329999999999991, 405, 2117, 'Bmcintos')
(37.420000000000002, 9.3130000000000006, 406, 1420, 'D\xc3\xb6me')
(38.209000000000003, 10.103999999999999, 407, 1634, 'snappy')
(38.686, 10.622999999999999, 408, 1629, 'james')
(37.680999999999997, 9.6199999999999992, 409, 2241, 'pops')
(36.673000000000002, 8.6189999999999998, 410, 298, 'ednever')
(37.398000000000003, 9.3510000000000009, 411, 429, 'MasterAir')
(37.146999999999998, 9.1150000000000002, 412, 650, 'theath')
(35.731000000000002, 7.7309999999999999, 413, 2600, 'bonfire')
(36.957000000000001, 8.9580000000000002, 414, 354, 'arbiter')
(36.265999999999998, 8.3079999999999998, 415, 1932, 'Raeven')
(36.484000000000002, 8.5630000000000006, 416, 2171, 'StevenXC')
(35.843000000000004, 7.9249999999999998, 417, 4351, '--Underdog--')
(39.558, 11.648, 418, 1323, 'NateY')
(38.996000000000002, 11.101000000000001, 419, 659, 'Battlestar Dilbert')
(42.079000000000001, 14.23, 420, 130, 'nasuken')
(37.392000000000003, 9.5549999999999997, 421, 829, 'Powerman')
(35.533999999999999, 7.71, 422, 965, 'CarpeDeezNuts')
(37.512999999999998, 9.7040000000000006, 423, 1435, 'methods of rationality')
(46.482999999999997, 18.690999999999999, 424, 108, 'awdrgy')
(36.103999999999999, 8.3670000000000009, 425, 1728, 'TDCHeath')
(41.238999999999997, 13.504, 426, 3850, '57% Fresh, 43%')
(35.073, 7.367, 427, 652, 'Haruhi')
(36.563000000000002, 8.8710000000000004, 428, 868, 'Egohedo')
