(45.244, 7.8970000000000002, 71, 6696, 'ddubois')
(45.121000000000002, 7.843, 72, 2555, 'greatexpectations')
(50.993000000000002, 13.890000000000001, 73, 284, 'mikuFC')
(47.594999999999999, 10.555, 74, 1707, 'Turambar')
(44.851999999999997, 7.8360000000000003, 75, 3322, 'toaster')
(46.267000000000003, 9.3249999999999993, 76, 671, 'duhminion')
(48.030000000000001, 11.102, 77, 2742, 'cherdano')
(44.241, 7.3179999999999996, 78, 3731, 'theParty')
(43.838000000000001, 6.9450000000000003, 79, 3079, 'Cadence20')
(45.731000000000002, 8.8610000000000007, 80, 3430, 'KristianBahle [ Skill ]')
(47.307000000000002, 10.467000000000001, 81, 2107, 'Kenuru')
(45.244, 8.5180000000000007, 82, 596, 'Mic Qsenoch')
(48.908000000000001, 12.231999999999999, 83, 1397, 'bryanldoughty')
(47.875, 11.289999999999999, 84, 1687, 'z')
